HIP,Sampled,Predicted,Prob
42436,10.0,2.0,0.2
11575,10.0,2.0,0.2
11504,10.0,2.0,0.2
64544,10.0,2.0,0.2
64532,10.0,2.0,0.2
64417,10.0,2.0,0.2
64348,10.0,2.0,0.2
109479,10.0,2.0,0.2
655,10.0,2.0,0.2
117314,10.0,2.0,0.2
117301,10.0,2.0,0.2
53273,10.0,2.0,0.2
3718,10.0,2.0,0.2
114034,10.0,2.0,0.2
2021,10.0,2.0,0.2
90959,10.0,2.0,0.2
90532,10.0,2.0,0.2
90397,10.0,2.0,0.2
21245,10.0,2.0,0.2
20982,10.0,2.0,0.2
21818,10.0,2.0,0.2
3419,10.0,2.0,0.2
42911,10.0,2.0,0.2
3578,10.0,2.0,0.2
98828,10.0,2.0,0.2
117668,10.0,2.0,0.2
62763,10.0,2.0,0.2
62743,10.0,2.0,0.2
62512,10.0,2.0,0.2
3092,10.0,2.0,0.2
91210,10.0,2.0,0.2
77835,10.0,2.0,0.2
2787,10.0,2.0,0.2
78290,10.0,2.0,0.2
16335,10.0,2.0,0.2
99243,10.0,2.0,0.2
97255,10.0,2.0,0.2
53043,10.0,2.0,0.2
53943,10.0,2.0,0.2
89816,7.0,1.0,0.14285714285714285
75568,7.0,1.0,0.14285714285714285
36284,7.0,1.0,0.14285714285714285
111029,8.0,1.0,0.125
109068,8.0,1.0,0.125
24659,8.0,1.0,0.125
19483,8.0,1.0,0.125
3712,8.0,1.0,0.125
21438,8.0,1.0,0.125
69176,8.0,1.0,0.125
67925,8.0,1.0,0.125
24679,8.0,1.0,0.125
7294,8.0,1.0,0.125
110532,8.0,1.0,0.125
115129,8.0,1.0,0.125
52865,8.0,1.0,0.125
81603,8.0,1.0,0.125
94031,8.0,1.0,0.125
73223,8.0,1.0,0.125
7008,8.0,1.0,0.125
25606,8.0,1.0,0.125
13429,8.0,1.0,0.125
103598,8.0,1.0,0.125
41172,8.0,1.0,0.125
76470,8.0,1.0,0.125
49359,8.0,1.0,0.125
80920,8.0,1.0,0.125
78913,8.0,1.0,0.125
79164,8.0,1.0,0.125
77512,8.0,1.0,0.125
114333,8.0,1.0,0.125
101772,8.0,1.0,0.125
15343,9.0,1.0,0.1111111111111111
15099,9.0,1.0,0.1111111111111111
98206,9.0,1.0,0.1111111111111111
29696,9.0,1.0,0.1111111111111111
29843,9.0,1.0,0.1111111111111111
109086,9.0,1.0,0.1111111111111111
20997,9.0,1.0,0.1111111111111111
15675,9.0,1.0,0.1111111111111111
410,9.0,1.0,0.1111111111111111
14031,9.0,1.0,0.1111111111111111
14035,9.0,1.0,0.1111111111111111
108331,9.0,1.0,0.1111111111111111
40695,9.0,1.0,0.1111111111111111
5700,9.0,1.0,0.1111111111111111
89076,9.0,1.0,0.1111111111111111
59728,9.0,1.0,0.1111111111111111
91450,9.0,1.0,0.1111111111111111
91673,9.0,1.0,0.1111111111111111
64181,9.0,1.0,0.1111111111111111
89207,9.0,1.0,0.1111111111111111
14016,9.0,1.0,0.1111111111111111
89112,9.0,1.0,0.1111111111111111
65951,9.0,1.0,0.1111111111111111
88324,9.0,1.0,0.1111111111111111
88684,9.0,1.0,0.1111111111111111
112748,9.0,1.0,0.1111111111111111
41060,9.0,1.0,0.1111111111111111
66690,9.0,1.0,0.1111111111111111
40520,9.0,1.0,0.1111111111111111
67344,9.0,1.0,0.1111111111111111
86906,9.0,1.0,0.1111111111111111
87841,9.0,1.0,0.1111111111111111
107095,9.0,1.0,0.1111111111111111
88302,9.0,1.0,0.1111111111111111
22395,9.0,1.0,0.1111111111111111
9044,9.0,1.0,0.1111111111111111
44262,9.0,1.0,0.1111111111111111
46007,9.0,1.0,0.1111111111111111
88502,9.0,1.0,0.1111111111111111
112812,9.0,1.0,0.1111111111111111
89204,9.0,1.0,0.1111111111111111
38647,9.0,1.0,0.1111111111111111
86765,9.0,1.0,0.1111111111111111
85667,9.0,1.0,0.1111111111111111
92697,9.0,1.0,0.1111111111111111
92885,9.0,1.0,0.1111111111111111
20400,9.0,1.0,0.1111111111111111
116164,9.0,1.0,0.1111111111111111
38782,9.0,1.0,0.1111111111111111
93185,9.0,1.0,0.1111111111111111
93017,9.0,1.0,0.1111111111111111
19780,9.0,1.0,0.1111111111111111
100511,9.0,1.0,0.1111111111111111
4906,9.0,1.0,0.1111111111111111
38375,9.0,1.0,0.1111111111111111
23685,9.0,1.0,0.1111111111111111
15669,9.0,1.0,0.1111111111111111
43066,9.0,1.0,0.1111111111111111
20951,9.0,1.0,0.1111111111111111
42977,9.0,1.0,0.1111111111111111
21300,9.0,1.0,0.1111111111111111
112245,9.0,1.0,0.1111111111111111
62816,9.0,1.0,0.1111111111111111
3697,9.0,1.0,0.1111111111111111
15900,9.0,1.0,0.1111111111111111
43304,9.0,1.0,0.1111111111111111
171,9.0,1.0,0.1111111111111111
20825,9.0,1.0,0.1111111111111111
43067,9.0,1.0,0.1111111111111111
97783,9.0,1.0,0.1111111111111111
99031,9.0,1.0,0.1111111111111111
15381,9.0,1.0,0.1111111111111111
723,9.0,1.0,0.1111111111111111
114886,9.0,1.0,0.1111111111111111
85397,9.0,1.0,0.1111111111111111
84506,9.0,1.0,0.1111111111111111
84824,9.0,1.0,0.1111111111111111
83819,9.0,1.0,0.1111111111111111
47013,9.0,1.0,0.1111111111111111
47225,9.0,1.0,0.1111111111111111
46390,9.0,1.0,0.1111111111111111
37599,9.0,1.0,0.1111111111111111
110936,9.0,1.0,0.1111111111111111
11043,9.0,1.0,0.1111111111111111
24372,9.0,1.0,0.1111111111111111
113705,9.0,1.0,0.1111111111111111
4882,9.0,1.0,0.1111111111111111
4829,9.0,1.0,0.1111111111111111
69427,9.0,1.0,0.1111111111111111
68079,9.0,1.0,0.1111111111111111
81833,9.0,1.0,0.1111111111111111
82426,9.0,1.0,0.1111111111111111
6575,9.0,1.0,0.1111111111111111
72631,9.0,1.0,0.1111111111111111
93951,9.0,1.0,0.1111111111111111
94779,9.0,1.0,0.1111111111111111
35750,9.0,1.0,0.1111111111111111
103659,9.0,1.0,0.1111111111111111
4587,9.0,1.0,0.1111111111111111
105992,9.0,1.0,0.1111111111111111
24864,9.0,1.0,0.1111111111111111
93518,9.0,1.0,0.1111111111111111
103226,9.0,1.0,0.1111111111111111
36855,9.0,1.0,0.1111111111111111
19222,9.0,1.0,0.1111111111111111
34567,9.0,1.0,0.1111111111111111
25859,9.0,1.0,0.1111111111111111
94556,9.0,1.0,0.1111111111111111
109186,9.0,1.0,0.1111111111111111
18388,9.0,1.0,0.1111111111111111
95202,9.0,1.0,0.1111111111111111
18413,9.0,1.0,0.1111111111111111
34410,9.0,1.0,0.1111111111111111
48982,9.0,1.0,0.1111111111111111
56731,9.0,1.0,0.1111111111111111
17408,9.0,1.0,0.1111111111111111
95006,9.0,1.0,0.1111111111111111
27435,9.0,1.0,0.1111111111111111
27280,9.0,1.0,0.1111111111111111
47231,9.0,1.0,0.1111111111111111
18917,9.0,1.0,0.1111111111111111
73193,9.0,1.0,0.1111111111111111
73555,9.0,1.0,0.1111111111111111
74662,9.0,1.0,0.1111111111111111
1382,9.0,1.0,0.1111111111111111
81681,9.0,1.0,0.1111111111111111
81065,9.0,1.0,0.1111111111111111
56727,9.0,1.0,0.1111111111111111
12530,9.0,1.0,0.1111111111111111
110327,9.0,1.0,0.1111111111111111
48088,9.0,1.0,0.1111111111111111
47570,9.0,1.0,0.1111111111111111
48000,9.0,1.0,0.1111111111111111
36704,9.0,1.0,0.1111111111111111
25547,9.0,1.0,0.1111111111111111
36399,9.0,1.0,0.1111111111111111
13654,9.0,1.0,0.1111111111111111
79792,9.0,1.0,0.1111111111111111
74666,9.0,1.0,0.1111111111111111
7213,9.0,1.0,0.1111111111111111
7236,9.0,1.0,0.1111111111111111
80689,9.0,1.0,0.1111111111111111
74549,9.0,1.0,0.1111111111111111
95586,9.0,1.0,0.1111111111111111
56287,9.0,1.0,0.1111111111111111
34043,9.0,1.0,0.1111111111111111
116416,9.0,1.0,0.1111111111111111
18199,9.0,1.0,0.1111111111111111
95322,9.0,1.0,0.1111111111111111
80894,9.0,1.0,0.1111111111111111
79777,9.0,1.0,0.1111111111111111
80558,9.0,1.0,0.1111111111111111
80366,9.0,1.0,0.1111111111111111
74818,9.0,1.0,0.1111111111111111
80054,9.0,1.0,0.1111111111111111
28193,9.0,1.0,0.1111111111111111
105152,9.0,1.0,0.1111111111111111
75140,9.0,1.0,0.1111111111111111
31397,9.0,1.0,0.1111111111111111
6878,9.0,1.0,0.1111111111111111
79605,9.0,1.0,0.1111111111111111
27549,9.0,1.0,0.1111111111111111
79414,9.0,1.0,0.1111111111111111
96425,9.0,1.0,0.1111111111111111
96396,9.0,1.0,0.1111111111111111
54049,9.0,1.0,0.1111111111111111
33415,9.0,1.0,0.1111111111111111
1562,9.0,1.0,0.1111111111111111
32868,9.0,1.0,0.1111111111111111
78876,9.0,1.0,0.1111111111111111
104174,9.0,1.0,0.1111111111111111
97144,9.0,1.0,0.1111111111111111
51401,9.0,1.0,0.1111111111111111
78739,9.0,1.0,0.1111111111111111
31084,9.0,1.0,0.1111111111111111
30664,9.0,1.0,0.1111111111111111
76593,9.0,1.0,0.1111111111111111
109662,9.0,1.0,0.1111111111111111
2568,9.0,1.0,0.1111111111111111
54539,9.0,1.0,0.1111111111111111
99818,9.0,1.0,0.1111111111111111
16658,9.0,1.0,0.1111111111111111
97070,9.0,1.0,0.1111111111111111
17120,9.0,1.0,0.1111111111111111
51307,9.0,1.0,0.1111111111111111
29650,9.0,1.0,0.1111111111111111
76450,9.0,1.0,0.1111111111111111
6868,9.0,1.0,0.1111111111111111
77350,9.0,1.0,0.1111111111111111
104587,9.0,1.0,0.1111111111111111
104344,9.0,1.0,0.1111111111111111
77275,9.0,1.0,0.1111111111111111
104632,9.0,1.0,0.1111111111111111
2711,9.0,1.0,0.1111111111111111
78336,9.0,1.0,0.1111111111111111
53807,9.0,1.0,0.1111111111111111
13244,9.0,1.0,0.1111111111111111
109488,9.0,1.0,0.1111111111111111
52353,9.0,1.0,0.1111111111111111
814,9.0,1.0,0.1111111111111111
501,9.0,1.0,0.1111111111111111
379,10.0,1.0,0.1
518,10.0,1.0,0.1
117946,10.0,1.0,0.1
117953,10.0,1.0,0.1
117961,10.0,1.0,0.1
118081,10.0,1.0,0.1
118159,10.0,1.0,0.1
768,10.0,1.0,0.1
16780,10.0,1.0,0.1
116374,10.0,1.0,0.1
116292,10.0,1.0,0.1
17978,10.0,1.0,0.1
17936,10.0,1.0,0.1
17874,10.0,1.0,0.1
17603,10.0,1.0,0.1
14838,10.0,1.0,0.1
14748,10.0,1.0,0.1
18324,10.0,1.0,0.1
19261,10.0,1.0,0.1
19149,10.0,1.0,0.1
19601,10.0,1.0,0.1
19301,10.0,1.0,0.1
19874,10.0,1.0,0.1
19861,10.0,1.0,0.1
97156,10.0,1.0,0.1
96821,10.0,1.0,0.1
96595,10.0,1.0,0.1
100064,10.0,1.0,0.1
100017,10.0,1.0,0.1
99965,10.0,1.0,0.1
99572,10.0,1.0,0.1
97676,10.0,1.0,0.1
97557,10.0,1.0,0.1
97536,10.0,1.0,0.1
97527,10.0,1.0,0.1
97507,10.0,1.0,0.1
97438,10.0,1.0,0.1
97402,10.0,1.0,0.1
98658,10.0,1.0,0.1
98647,10.0,1.0,0.1
93287,10.0,1.0,0.1
93085,10.0,1.0,0.1
100380,10.0,1.0,0.1
93570,10.0,1.0,0.1
93864,10.0,1.0,0.1
93710,10.0,1.0,0.1
94674,10.0,1.0,0.1
95222,10.0,1.0,0.1
4293,10.0,1.0,0.1
4292,10.0,1.0,0.1
4005,10.0,1.0,0.1
3876,10.0,1.0,0.1
96206,10.0,1.0,0.1
96015,10.0,1.0,0.1
96434,10.0,1.0,0.1
96265,10.0,1.0,0.1
91438,10.0,1.0,0.1
101292,10.0,1.0,0.1
101184,10.0,1.0,0.1
101082,10.0,1.0,0.1
101059,10.0,1.0,0.1
101022,10.0,1.0,0.1
100896,10.0,1.0,0.1
100884,10.0,1.0,0.1
92639,10.0,1.0,0.1
92615,10.0,1.0,0.1
92436,10.0,1.0,0.1
92288,10.0,1.0,0.1
92086,10.0,1.0,0.1
91985,10.0,1.0,0.1
92986,10.0,1.0,0.1
93439,10.0,1.0,0.1
90642,10.0,1.0,0.1
90496,10.0,1.0,0.1
90446,10.0,1.0,0.1
90423,10.0,1.0,0.1
90179,10.0,1.0,0.1
3342,10.0,1.0,0.1
3181,10.0,1.0,0.1
101728,10.0,1.0,0.1
101579,10.0,1.0,0.1
101477,10.0,1.0,0.1
91281,10.0,1.0,0.1
91213,10.0,1.0,0.1
91151,10.0,1.0,0.1
90993,10.0,1.0,0.1
90864,10.0,1.0,0.1
91773,10.0,1.0,0.1
88204,10.0,1.0,0.1
102158,10.0,1.0,0.1
101875,10.0,1.0,0.1
88696,10.0,1.0,0.1
88602,10.0,1.0,0.1
89443,10.0,1.0,0.1
89188,10.0,1.0,0.1
89105,10.0,1.0,0.1
89048,10.0,1.0,0.1
89036,10.0,1.0,0.1
88945,10.0,1.0,0.1
5679,10.0,1.0,0.1
89460,10.0,1.0,0.1
90124,10.0,1.0,0.1
89912,10.0,1.0,0.1
90745,10.0,1.0,0.1
86362,10.0,1.0,0.1
86234,10.0,1.0,0.1
102945,10.0,1.0,0.1
102791,10.0,1.0,0.1
87194,10.0,1.0,0.1
87079,10.0,1.0,0.1
86775,10.0,1.0,0.1
87824,10.0,1.0,0.1
87732,10.0,1.0,0.1
87679,10.0,1.0,0.1
87631,10.0,1.0,0.1
87540,10.0,1.0,0.1
87393,10.0,1.0,0.1
87350,10.0,1.0,0.1
88316,10.0,1.0,0.1
88234,10.0,1.0,0.1
83664,10.0,1.0,0.1
83562,10.0,1.0,0.1
103438,10.0,1.0,0.1
84062,10.0,1.0,0.1
84720,10.0,1.0,0.1
84691,10.0,1.0,0.1
84656,10.0,1.0,0.1
85414,10.0,1.0,0.1
85068,10.0,1.0,0.1
6130,10.0,1.0,0.1
5842,10.0,1.0,0.1
85988,10.0,1.0,0.1
85964,10.0,1.0,0.1
85805,10.0,1.0,0.1
6206,10.0,1.0,0.1
86592,10.0,1.0,0.1
80906,10.0,1.0,0.1
80818,10.0,1.0,0.1
80816,10.0,1.0,0.1
104092,10.0,1.0,0.1
103990,10.0,1.0,0.1
103896,10.0,1.0,0.1
103860,10.0,1.0,0.1
81252,10.0,1.0,0.1
81104,10.0,1.0,0.1
82273,10.0,1.0,0.1
82267,10.0,1.0,0.1
81813,10.0,1.0,0.1
82764,10.0,1.0,0.1
82722,10.0,1.0,0.1
82396,10.0,1.0,0.1
82363,10.0,1.0,0.1
78639,10.0,1.0,0.1
78609,10.0,1.0,0.1
104752,10.0,1.0,0.1
104733,10.0,1.0,0.1
104521,10.0,1.0,0.1
79165,10.0,1.0,0.1
6914,10.0,1.0,0.1
79666,10.0,1.0,0.1
79524,10.0,1.0,0.1
79398,10.0,1.0,0.1
79308,10.0,1.0,0.1
79234,10.0,1.0,0.1
80161,10.0,1.0,0.1
79953,10.0,1.0,0.1
80315,10.0,1.0,0.1
80262,10.0,1.0,0.1
77584,10.0,1.0,0.1
77547,10.0,1.0,0.1
2848,10.0,1.0,0.1
2832,10.0,1.0,0.1
104886,10.0,1.0,0.1
104766,10.0,1.0,0.1
78442,10.0,1.0,0.1
78419,10.0,1.0,0.1
78392,10.0,1.0,0.1
78217,10.0,1.0,0.1
6854,10.0,1.0,0.1
6670,10.0,1.0,0.1
78738,10.0,1.0,0.1
78709,10.0,1.0,0.1
78680,10.0,1.0,0.1
78665,10.0,1.0,0.1
74834,10.0,1.0,0.1
74775,10.0,1.0,0.1
2945,10.0,1.0,0.1
75607,10.0,1.0,0.1
75470,10.0,1.0,0.1
75379,10.0,1.0,0.1
75236,10.0,1.0,0.1
75974,10.0,1.0,0.1
75718,10.0,1.0,0.1
76425,10.0,1.0,0.1
77536,10.0,1.0,0.1
77362,10.0,1.0,0.1
77176,10.0,1.0,0.1
76899,10.0,1.0,0.1
77738,10.0,1.0,0.1
77674,10.0,1.0,0.1
72577,10.0,1.0,0.1
72290,10.0,1.0,0.1
106066,10.0,1.0,0.1
105515,10.0,1.0,0.1
105399,10.0,1.0,0.1
73654,10.0,1.0,0.1
73634,10.0,1.0,0.1
73620,10.0,1.0,0.1
73577,10.0,1.0,0.1
73309,10.0,1.0,0.1
7083,10.0,1.0,0.1
7014,10.0,1.0,0.1
6939,10.0,1.0,0.1
75119,10.0,1.0,0.1
75039,10.0,1.0,0.1
74976,10.0,1.0,0.1
70167,10.0,1.0,0.1
106872,10.0,1.0,0.1
106825,10.0,1.0,0.1
106707,10.0,1.0,0.1
106678,10.0,1.0,0.1
106527,10.0,1.0,0.1
71406,10.0,1.0,0.1
71265,10.0,1.0,0.1
71192,10.0,1.0,0.1
70713,10.0,1.0,0.1
72134,10.0,1.0,0.1
72125,10.0,1.0,0.1
71908,10.0,1.0,0.1
71832,10.0,1.0,0.1
73078,10.0,1.0,0.1
72604,10.0,1.0,0.1
67250,10.0,1.0,0.1
67210,10.0,1.0,0.1
107225,10.0,1.0,0.1
68085,10.0,1.0,0.1
69202,10.0,1.0,0.1
68799,10.0,1.0,0.1
68740,10.0,1.0,0.1
68739,10.0,1.0,0.1
68634,10.0,1.0,0.1
7357,10.0,1.0,0.1
69792,10.0,1.0,0.1
69751,10.0,1.0,0.1
70497,10.0,1.0,0.1
70283,10.0,1.0,0.1
70269,10.0,1.0,0.1
70252,10.0,1.0,0.1
64550,10.0,1.0,0.1
107457,10.0,1.0,0.1
65433,10.0,1.0,0.1
65187,10.0,1.0,0.1
66238,10.0,1.0,0.1
66098,10.0,1.0,0.1
65986,10.0,1.0,0.1
65574,10.0,1.0,0.1
67105,10.0,1.0,0.1
66907,10.0,1.0,0.1
66781,10.0,1.0,0.1
66738,10.0,1.0,0.1
66385,10.0,1.0,0.1
67494,10.0,1.0,0.1
67485,10.0,1.0,0.1
67384,10.0,1.0,0.1
61589,10.0,1.0,0.1
61323,10.0,1.0,0.1
62606,10.0,1.0,0.1
62583,10.0,1.0,0.1
62349,10.0,1.0,0.1
63636,10.0,1.0,0.1
63458,10.0,1.0,0.1
63406,10.0,1.0,0.1
64440,10.0,1.0,0.1
64384,10.0,1.0,0.1
64212,10.0,1.0,0.1
64179,10.0,1.0,0.1
7814,10.0,1.0,0.1
64751,10.0,1.0,0.1
64733,10.0,1.0,0.1
64698,10.0,1.0,0.1
56802,10.0,1.0,0.1
2237,10.0,1.0,0.1
2235,10.0,1.0,0.1
109163,10.0,1.0,0.1
57399,10.0,1.0,0.1
57321,10.0,1.0,0.1
59143,10.0,1.0,0.1
58755,10.0,1.0,0.1
8833,10.0,1.0,0.1
59316,10.0,1.0,0.1
60485,10.0,1.0,0.1
60304,10.0,1.0,0.1
61317,10.0,1.0,0.1
61309,10.0,1.0,0.1
61153,10.0,1.0,0.1
61739,10.0,1.0,0.1
53740,10.0,1.0,0.1
53549,10.0,1.0,0.1
53377,10.0,1.0,0.1
109422,10.0,1.0,0.1
54029,10.0,1.0,0.1
9362,10.0,1.0,0.1
9313,10.0,1.0,0.1
54863,10.0,1.0,0.1
54908,10.0,1.0,0.1
9471,10.0,1.0,0.1
56647,10.0,1.0,0.1
56497,10.0,1.0,0.1
56352,10.0,1.0,0.1
56343,10.0,1.0,0.1
55941,10.0,1.0,0.1
56832,10.0,1.0,0.1
51610,10.0,1.0,0.1
51415,10.0,1.0,0.1
51091,10.0,1.0,0.1
51077,10.0,1.0,0.1
110181,10.0,1.0,0.1
110009,10.0,1.0,0.1
109933,10.0,1.0,0.1
109730,10.0,1.0,0.1
109650,10.0,1.0,0.1
52325,10.0,1.0,0.1
51825,10.0,1.0,0.1
51819,10.0,1.0,0.1
9870,10.0,1.0,0.1
10276,10.0,1.0,0.1
10234,10.0,1.0,0.1
53747,10.0,1.0,0.1
47190,10.0,1.0,0.1
47172,10.0,1.0,0.1
47056,10.0,1.0,0.1
110785,10.0,1.0,0.1
110488,10.0,1.0,0.1
48119,10.0,1.0,0.1
47824,10.0,1.0,0.1
49413,10.0,1.0,0.1
10326,10.0,1.0,0.1
10306,10.0,1.0,0.1
49698,10.0,1.0,0.1
49586,10.0,1.0,0.1
50352,10.0,1.0,0.1
50336,10.0,1.0,0.1
10642,10.0,1.0,0.1
51047,10.0,1.0,0.1
44154,10.0,1.0,0.1
43703,10.0,1.0,0.1
43454,10.0,1.0,0.1
111801,10.0,1.0,0.1
111312,10.0,1.0,0.1
111102,10.0,1.0,0.1
44592,10.0,1.0,0.1
45711,10.0,1.0,0.1
45685,10.0,1.0,0.1
45617,10.0,1.0,0.1
45559,10.0,1.0,0.1
46146,10.0,1.0,0.1
46026,10.0,1.0,0.1
45962,10.0,1.0,0.1
45859,10.0,1.0,0.1
45749,10.0,1.0,0.1
11451,10.0,1.0,0.1
11432,10.0,1.0,0.1
11396,10.0,1.0,0.1
11205,10.0,1.0,0.1
42747,10.0,1.0,0.1
42612,10.0,1.0,0.1
112222,10.0,1.0,0.1
112165,10.0,1.0,0.1
112158,10.0,1.0,0.1
112117,10.0,1.0,0.1
111960,10.0,1.0,0.1
43409,10.0,1.0,0.1
43106,10.0,1.0,0.1
43015,10.0,1.0,0.1
11651,10.0,1.0,0.1
11603,10.0,1.0,0.1
40497,10.0,1.0,0.1
40419,10.0,1.0,0.1
40305,10.0,1.0,0.1
40001,10.0,1.0,0.1
112590,10.0,1.0,0.1
41254,10.0,1.0,0.1
40774,10.0,1.0,0.1
40656,10.0,1.0,0.1
41967,10.0,1.0,0.1
41940,10.0,1.0,0.1
41909,10.0,1.0,0.1
41471,10.0,1.0,0.1
41395,10.0,1.0,0.1
42515,10.0,1.0,0.1
42281,10.0,1.0,0.1
11584,10.0,1.0,0.1
38183,10.0,1.0,0.1
37740,10.0,1.0,0.1
37590,10.0,1.0,0.1
113658,10.0,1.0,0.1
113648,10.0,1.0,0.1
113360,10.0,1.0,0.1
113283,10.0,1.0,0.1
11930,10.0,1.0,0.1
11840,10.0,1.0,0.1
38969,10.0,1.0,0.1
38962,10.0,1.0,0.1
38730,10.0,1.0,0.1
39738,10.0,1.0,0.1
39457,10.0,1.0,0.1
39342,10.0,1.0,0.1
39186,10.0,1.0,0.1
33468,10.0,1.0,0.1
1319,10.0,1.0,0.1
113860,10.0,1.0,0.1
12347,10.0,1.0,0.1
34201,10.0,1.0,0.1
35096,10.0,1.0,0.1
35093,10.0,1.0,0.1
34349,10.0,1.0,0.1
34254,10.0,1.0,0.1
35751,10.0,1.0,0.1
35710,10.0,1.0,0.1
36114,10.0,1.0,0.1
36071,10.0,1.0,0.1
37373,10.0,1.0,0.1
37204,10.0,1.0,0.1
36962,10.0,1.0,0.1
13267,10.0,1.0,0.1
114156,10.0,1.0,0.1
114119,10.0,1.0,0.1
114028,10.0,1.0,0.1
29949,10.0,1.0,0.1
29792,10.0,1.0,0.1
30517,10.0,1.0,0.1
30343,10.0,1.0,0.1
30314,10.0,1.0,0.1
31277,10.0,1.0,0.1
31165,10.0,1.0,0.1
31661,10.0,1.0,0.1
33271,10.0,1.0,0.1
32990,10.0,1.0,0.1
33941,10.0,1.0,0.1
33863,10.0,1.0,0.1
27212,10.0,1.0,0.1
27113,10.0,1.0,0.1
114834,10.0,1.0,0.1
114565,10.0,1.0,0.1
114460,10.0,1.0,0.1
28010,10.0,1.0,0.1
27673,10.0,1.0,0.1
28284,10.0,1.0,0.1
13139,10.0,1.0,0.1
12784,10.0,1.0,0.1
28842,10.0,1.0,0.1
28764,10.0,1.0,0.1
29294,10.0,1.0,0.1
29248,10.0,1.0,0.1
29074,10.0,1.0,0.1
28908,10.0,1.0,0.1
24267,10.0,1.0,0.1
115470,10.0,1.0,0.1
115445,10.0,1.0,0.1
115438,10.0,1.0,0.1
115312,10.0,1.0,0.1
115171,10.0,1.0,0.1
13769,10.0,1.0,0.1
24968,10.0,1.0,0.1
25541,10.0,1.0,0.1
25119,10.0,1.0,0.1
25092,10.0,1.0,0.1
25905,10.0,1.0,0.1
25616,10.0,1.0,0.1
26649,10.0,1.0,0.1
26468,10.0,1.0,0.1
27281,10.0,1.0,0.1
14104,10.0,1.0,0.1
115780,10.0,1.0,0.1
115715,10.0,1.0,0.1
22633,10.0,1.0,0.1
14181,10.0,1.0,0.1
23148,10.0,1.0,0.1
22957,10.0,1.0,0.1
22938,10.0,1.0,0.1
24137,10.0,1.0,0.1
24046,10.0,1.0,0.1
23816,10.0,1.0,0.1
23786,10.0,1.0,0.1
23765,10.0,1.0,0.1
24727,10.0,1.0,0.1
24426,10.0,1.0,0.1
24320,10.0,1.0,0.1
19855,10.0,1.0,0.1
1134,10.0,1.0,0.1
944,10.0,1.0,0.1
934,10.0,1.0,0.1
116097,10.0,1.0,0.1
20266,10.0,1.0,0.1
14548,10.0,1.0,0.1
14265,10.0,1.0,0.1
20752,10.0,1.0,0.1
20686,10.0,1.0,0.1
21010,10.0,1.0,0.1
21008,10.0,1.0,0.1
21637,10.0,1.0,0.1
22325,10.0,1.0,0.1
21988,10.0,1.0,0.1
21865,10.0,1.0,0.1
117484,10.0,1.0,0.1
699,10.0,1.0,0.1
656,10.0,1.0,0.1
117364,10.0,1.0,0.1
15442,10.0,1.0,0.1
15383,10.0,1.0,0.1
16094,10.0,1.0,0.1
15655,10.0,1.0,0.1
15557,10.0,1.0,0.1
15549,10.0,1.0,0.1
16641,10.0,1.0,0.1
16391,10.0,1.0,0.1
17402,10.0,1.0,0.1
17086,10.0,1.0,0.1
17049,10.0,1.0,0.1
16792,10.0,1.0,0.1
98571,10.0,1.0,0.1
98316,10.0,1.0,0.1
98110,10.0,1.0,0.1
99107,10.0,1.0,0.1
99100,10.0,1.0,0.1
98883,10.0,1.0,0.1
3850,10.0,1.0,0.1
3786,10.0,1.0,0.1
3734,10.0,1.0,0.1
3675,10.0,1.0,0.1
3620,10.0,1.0,0.1
98785,10.0,1.0,0.1
98731,10.0,1.0,0.1
98723,10.0,1.0,0.1
117776,10.0,1.0,0.1
117678,10.0,1.0,0.1
